"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"0073",93,5,NA,FALSE,68,1,0.25,0,0.5125,1.291135,6.05554,0.4279825,0.789213
"0073",94,5,NA,FALSE,68,3,0.111012212745845,0.109752914682031,0.5125,1.291135,6.05554,0.4279825,0.789213
"0073",95,5,NA,FALSE,68,1,0.25,0,0.5125,1.291135,6.05554,0.4279825,0.789213
"0073",96,5,NA,FALSE,68,4,0.10217783258995,0,0.5125,1.291135,6.05554,0.4279825,0.789213
"0073",97,5,NA,FALSE,68,3,0.109348038723692,0,0.5125,1.291135,6.05554,0.4279825,0.789213
"0073",98,5,NA,FALSE,68,3,0.12410917946836,0,0.5125,1.291135,6.05554,0.4279825,0.789213
"0073",99,5,NA,FALSE,68,1,0.25,0,0.5125,1.291135,6.05554,0.4279825,0.789213
"0073",100,5,NA,FALSE,68,3,0.110764125408605,0.0500693844864145,0.5125,1.291135,6.05554,0.4279825,0.789213
"0074",1,1,NA,FALSE,38,4,0.149899836920667,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",2,1,NA,FALSE,38,1,0.25,0.747439485159703,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",3,1,NA,FALSE,38,2,0.25,3.06383272045059,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",4,1,NA,FALSE,38,3,0.105185270193033,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",5,1,NA,FALSE,38,3,0.102374727965798,0.0898222931311466,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",6,1,NA,FALSE,38,3,0.112122198881116,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",7,1,NA,FALSE,38,3,0.114464647311252,0.199070366472006,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",8,1,NA,FALSE,38,1,0.25,0.591099906014279,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",9,1,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",10,1,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",11,1,NA,FALSE,38,4,0.143380822078325,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",12,1,NA,FALSE,38,1,0.25,0.834463331149891,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",13,1,NA,FALSE,38,1,0.25,0.379423396557104,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",14,1,NA,FALSE,38,4,0.100597525981721,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",15,1,NA,FALSE,38,4,0.102586858277209,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",16,1,NA,FALSE,38,3,0.112238553806674,0.11724670890253,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",17,1,NA,FALSE,38,4,0.114067227591295,0.61679647351848,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",18,1,NA,FALSE,38,3,0.145922553748824,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",19,1,NA,FALSE,38,4,0.140341157640796,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",20,1,NA,FALSE,38,3,0.138117270846851,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",21,2,NA,FALSE,38,4,0.143711931817234,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",22,2,NA,FALSE,38,3,0.127447046665475,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",23,2,NA,FALSE,38,4,0.140048535075039,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",24,2,NA,FALSE,38,4,0.146237176295836,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",25,2,NA,FALSE,38,4,0.13515927415574,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",26,2,NA,FALSE,38,4,0.131773696152959,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",27,2,NA,FALSE,38,4,0.125675553514156,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",28,2,NA,FALSE,38,4,0.108507585094776,0.636050202383194,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",29,2,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",30,2,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",31,2,NA,FALSE,38,3,0.11139852310298,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",32,2,NA,FALSE,38,2,0.25,3.151000626327,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",33,2,NA,FALSE,38,4,0.140838782675564,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",34,2,NA,FALSE,38,1,0.25,0.793017504201271,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",35,2,NA,FALSE,38,3,0.117117793194484,0.135822367586661,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",36,2,NA,FALSE,38,4,0.125924298306927,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",37,2,NA,FALSE,38,4,0.144313430332113,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",38,2,NA,FALSE,38,4,0.110253602499142,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",39,2,NA,FALSE,38,4,0.117966993164737,0.601854836451821,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",40,2,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",41,3,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",42,3,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",43,3,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",44,3,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",45,3,NA,FALSE,38,2,0.25,3.12018119555432,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",46,3,NA,FALSE,38,3,0.105357861402445,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",47,3,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",48,3,NA,FALSE,38,1,0.25,0.56375059048878,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",49,3,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",50,3,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",51,3,NA,FALSE,38,2,0.25,3.09015733894194,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",52,3,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",53,3,NA,FALSE,38,4,0.143027688516304,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",54,3,NA,FALSE,38,3,0.114395305200014,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",55,3,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",56,3,NA,FALSE,38,4,0.118848265788984,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",57,3,NA,FALSE,38,4,0.108540740364697,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",58,3,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",59,3,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",60,3,NA,FALSE,38,4,0.144656753679737,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",61,4,NA,FALSE,38,1,0.25,0.611380769405514,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",62,4,NA,FALSE,38,4,0.136051987705287,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",63,4,NA,FALSE,38,4,0.109626490727533,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",64,4,NA,FALSE,38,4,0.107252723351121,0.624209959735163,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",65,4,NA,FALSE,38,4,0.105017615959514,0.629894995107316,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",66,4,NA,FALSE,38,3,0.143156875949353,0.18505753983045,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",67,4,NA,FALSE,38,3,0.142306546389591,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",68,4,NA,FALSE,38,3,0.101117028633598,0.068736074725166,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",69,4,NA,FALSE,38,1,0.25,0.791345347405877,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",70,4,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",71,4,NA,FALSE,38,3,0.14351871315157,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",72,4,NA,FALSE,38,3,0.105719367426354,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",73,4,NA,FALSE,38,3,0.111670382355805,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",74,4,NA,FALSE,38,3,0.123644642776344,0.192101989826188,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",75,4,NA,FALSE,38,4,0.14509116577683,0.646535675483756,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",76,4,NA,FALSE,38,3,0.107903589017224,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",77,4,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",78,4,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",79,4,NA,FALSE,38,3,0.118625494861044,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",80,4,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",81,5,NA,FALSE,38,3,0.139611628488638,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",82,5,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",83,5,NA,FALSE,38,3,0.125315454427619,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",84,5,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",85,5,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",86,5,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",87,5,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",88,5,NA,FALSE,38,2,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",89,5,NA,FALSE,38,2,0.25,3.04833209689241,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",90,5,NA,FALSE,38,4,0.142270655336324,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",91,5,NA,FALSE,38,1,0.25,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",92,5,NA,FALSE,38,4,0.108476987318136,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",93,5,NA,FALSE,38,3,0.131512021878734,0.106097545369994,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",94,5,NA,FALSE,38,1,0.25,0.546169780252967,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",95,5,NA,FALSE,38,4,0.11432923565153,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",96,5,NA,FALSE,38,3,0.148701543686911,0.08000953940209,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",97,5,NA,FALSE,38,3,0.134072700585239,0.156457259587478,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",98,5,NA,FALSE,38,1,0.25,0.708680576062761,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",99,5,NA,FALSE,38,4,0.108500375412405,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0074",100,5,NA,FALSE,38,4,0.121491816465277,0,0.7615305,0.303528,1.17221,0.183646,0.119452
"0075",1,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",2,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",3,1,NA,FALSE,95,1,0.25,0.51606517258333,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",4,1,NA,FALSE,95,3,0.145968488790095,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",5,1,NA,FALSE,95,1,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",6,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",7,1,NA,FALSE,95,1,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",8,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",9,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",10,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",11,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",12,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",13,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",14,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",15,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",16,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",17,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",18,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",19,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",20,1,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",21,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",22,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",23,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",24,2,NA,FALSE,95,2,0.25,3.16257380414754,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",25,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",26,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",27,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",28,2,NA,FALSE,95,2,0.25,3.07235668139765,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",29,2,NA,FALSE,95,3,0.141927929688245,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",30,2,NA,FALSE,95,3,0.143270719307475,0.0649087176308967,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",31,2,NA,FALSE,95,3,0.102421238610987,0.0679216584539972,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",32,2,NA,FALSE,95,4,0.132949802512303,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",33,2,NA,FALSE,95,4,0.116352718463168,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",34,2,NA,FALSE,95,4,0.146019806643017,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",35,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",36,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",37,2,NA,FALSE,95,4,0.12618827765109,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",38,2,NA,FALSE,95,4,0.127799929177854,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",39,2,NA,FALSE,95,4,0.110930914850906,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",40,2,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",41,3,NA,FALSE,95,1,0.25,0.409523484203964,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",42,3,NA,FALSE,95,2,0.25,3.00579455250409,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",43,3,NA,FALSE,95,4,0.103280572919175,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",44,3,NA,FALSE,95,4,0.117977749917191,0.62257995037362,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",45,3,NA,FALSE,95,3,0.120317060081288,0.120426081877667,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",46,3,NA,FALSE,95,4,0.107359110715333,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",47,3,NA,FALSE,95,4,0.112370939855464,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",48,3,NA,FALSE,95,4,0.101799877290614,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",49,3,NA,FALSE,95,4,0.115105934743769,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",50,3,NA,FALSE,95,4,0.106220623780973,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",51,3,NA,FALSE,95,4,0.147589758050162,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",52,3,NA,FALSE,95,4,0.110205416602548,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",53,3,NA,FALSE,95,4,0.125169592665043,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",54,3,NA,FALSE,95,4,0.13261177635286,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",55,3,NA,FALSE,95,4,0.125911211653147,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",56,3,NA,FALSE,95,4,0.14624342470197,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",57,3,NA,FALSE,95,4,0.124306706059724,0.647246430662926,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",58,3,NA,FALSE,95,4,0.128178220160771,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",59,3,NA,FALSE,95,4,0.103935878002085,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",60,3,NA,FALSE,95,4,0.119579394336324,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",61,4,NA,FALSE,95,4,0.123416556790471,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",62,4,NA,FALSE,95,4,0.137198561988771,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",63,4,NA,FALSE,95,4,0.104672239476349,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",64,4,NA,FALSE,95,4,0.145377847447526,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",65,4,NA,FALSE,95,3,0.149702295160387,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",66,4,NA,FALSE,95,3,0.143014702829532,0.081821045500692,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",67,4,NA,FALSE,95,4,0.146803373738658,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",68,4,NA,FALSE,95,4,0.114491853723302,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",69,4,NA,FALSE,95,4,0.143190538033377,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",70,4,NA,FALSE,95,4,0.107369340118021,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",71,4,NA,FALSE,95,4,0.12136313400697,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",72,4,NA,FALSE,95,4,0.140467586484738,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",73,4,NA,FALSE,95,4,0.101091036282014,0.644153751130216,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",74,4,NA,FALSE,95,4,0.137985825375654,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",75,4,NA,FALSE,95,4,0.103368915617466,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",76,4,NA,FALSE,95,4,0.148704819194973,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",77,4,NA,FALSE,95,4,0.14236291263951,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",78,4,NA,FALSE,95,4,0.129934719449375,0.631075375818182,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",79,4,NA,FALSE,95,4,0.101596022804733,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",80,4,NA,FALSE,95,4,0.103822484635748,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",81,5,NA,FALSE,95,2,0.25,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",82,5,NA,FALSE,95,4,0.129483688704204,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",83,5,NA,FALSE,95,4,0.13645516585093,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",84,5,NA,FALSE,95,4,0.127414456848055,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",85,5,NA,FALSE,95,4,0.13727983769495,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",86,5,NA,FALSE,95,4,0.14948694735067,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",87,5,NA,FALSE,95,4,0.140156338387169,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",88,5,NA,FALSE,95,4,0.109887211676687,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",89,5,NA,FALSE,95,4,0.145793896098621,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",90,5,NA,FALSE,95,4,0.137896673951764,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",91,5,NA,FALSE,95,4,0.146201640507206,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",92,5,NA,FALSE,95,4,0.121658524975646,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",93,5,NA,FALSE,95,4,0.125649535679258,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",94,5,NA,FALSE,95,4,0.102617622632533,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",95,5,NA,FALSE,95,4,0.126371918292716,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",96,5,NA,FALSE,95,4,0.143539958738256,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",97,5,NA,FALSE,95,4,0.100569062097929,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",98,5,NA,FALSE,95,4,0.110104058473371,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",99,5,NA,FALSE,95,4,0.140914786374196,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0075",100,5,NA,FALSE,95,4,0.115783524850849,0,0.743744,0.3424085,1.780195,0.06239235,0.06830545
"0076",1,1,NA,FALSE,4,4,0.116594143514521,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",2,1,NA,FALSE,4,4,0.14680650124792,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",3,1,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",4,1,NA,FALSE,4,3,0.121804040973075,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",5,1,NA,FALSE,4,1,0.25,0.610365531593561,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",6,1,NA,FALSE,4,4,0.109438233950641,0.625397315237205,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",7,1,NA,FALSE,4,1,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",8,1,NA,FALSE,4,3,0.108801142685115,0.18065896469634,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",9,1,NA,FALSE,4,3,0.143065573088825,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",10,1,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",11,1,NA,FALSE,4,1,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",12,1,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",13,1,NA,FALSE,4,3,0.108336046978366,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",14,1,NA,FALSE,4,3,0.116679662372917,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",15,1,NA,FALSE,4,4,0.115380487206858,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",16,1,NA,FALSE,4,3,0.144554249814246,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",17,1,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",18,1,NA,FALSE,4,2,0.25,3.12975043948973,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",19,1,NA,FALSE,4,1,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",20,1,NA,FALSE,4,4,0.105513708828948,0.617462744773366,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",21,2,NA,FALSE,4,4,0.13440846411977,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",22,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",23,2,NA,FALSE,4,4,0.121653457451612,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",24,2,NA,FALSE,4,4,0.148676600621548,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",25,2,NA,FALSE,4,1,0.25,0.494937695877161,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",26,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",27,2,NA,FALSE,4,3,0.142190144595224,0.0668366574100219,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",28,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",29,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",30,2,NA,FALSE,4,2,0.25,3.20476195099764,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",31,2,NA,FALSE,4,1,0.25,0.816596684185788,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",32,2,NA,FALSE,4,3,0.138105064444244,0.0727867644513026,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",33,2,NA,FALSE,4,4,0.114206216100138,0.633392946503591,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",34,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",35,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",36,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",37,2,NA,FALSE,4,1,0.25,0.476442402706016,0.1602965,0.890591,1.288115,0.376815,0.556481
"0076",38,2,NA,FALSE,4,2,0.25,0,0.1602965,0.890591,1.288115,0.376815,0.556481
